"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51"
0.0991632986416939,0.195684232865241,14.918601118637,1.57201971437813,0.051692733839897,0.0234992290863301,0.615411828004946,0.555625578109836,0.141530233332608,0.0437748417646583,1.2825633527139,0.367701400425915,1.95423262078533,0.000750379173209126,0.252075573775157,4.68390714723659,2.13735937230905,0.634131317002487,2.81851012502797,1.00418790563554,0.0006999108808756,0.824710346527764,0.221331939121887,0.435688675778203,0.167289889326787,0.572828982026808,0.974219763366818,1.15905273590773,0.282719742431498,1.48010441503686,1.18667306978002,6.39085188405007,0.000184384903110082,9.81941407727468,0.394284299220833,4.48422163616273,9.46382727063901,5.35917989175401,0.315978753781723,8.1510769116776,5.38670329971509,1.02286191932364,0.274356746996587,2.10880880976519,1.10475653783504,1.64320812701544,0.752873542225106,0.137579255196766,0.0807024399265738,2.32178787254353,0.129600867062444
0.83339054290441,0.0211839736352577,0.672246541713368,0.029064770105081,0.00217447408652175,1.89010609187294,0.0276736306995696,0.340010756466665,0.375600753495116,0.000923170543118906,0.212239490443561,3.64242723196983,8.17183565108077,0.658995305870341,14.3839415049623,18.0701072957783,0.479627847179965,20.8851528511218,0.00302270096968337,8.07895250192762,0.312539395981911,0.307928277275104,2.54375990057468,0.146235385164343,0.451870557951117,6.05912503199856,3.96624932899381,0.120660446195221,0.0509412658486828,2.69789704428456,0.229446259658917,0.199955937677993,0.0392214724841625,0.078324075788253,0.0414701301335413,1.53737255695992,0.206048114481364,1.36480212168705e-05,0.387799946440957,0.114650958662083,0.125842325491044,0.0488619868879115,0.0131696772738208,0.0431073300309756,0.0021983283387062,0.611929702418159,0.51847542237812,0.0204551868897913,0.0209595134371592,0.324493137014017,0.000320568437633808
0.0850386023901221,0.0891518366808076,3.253464001309,0.920175522086514,0.461557741787026,0.0134051567699779,0.0467107848718367,0.0324553573650581,0.326280021232689,3.70846799737962,3.77375895365355,1.1056850963345,4.76532925358792,1.61507233209044,12.2613430431797,0.152859068537731,20.205649567204,0.657647783272142,19.2861186744534,2.17792652314594,0.0724001474939262,0.00288868642383021,2.4486645102987,1.80757151857395,0.0021266190617205,0.00019345853928124,1.09005909167703,2.16031307808647,0.00461518336694403,0.0809163485419482,2.30544833495669,1.1402587967158,0.090720172219793,4.89531824251202,0.232030311291474,0.655847703150678,4.142862038651,0.432803321370808,0.151714144263427,0.174208901734955,0.844740198166632,1.10629908309721,0.231764608259761,0.253197747814558,0.0824709491487124,0.454882764857349,0.111825223416224,0.0111561088913208,0.0592243285270713,0.0104733076952467,0.00490775386345881
5.79044639900355,0.000311210511087879,1.41814385945254,0.0869753963575428,0.813407817959835,0.814594853414972,1.06046325927707,3.37037798107689,0.00257211320455807,4.24946260237785,8.70181634996118,0.192981631526206,3.07234938796268,0.0878531917436991,1.22029283671465,0.498533355844557,0.402296953162166,0.0937183995264413,0.258338255652843,0.126661220118247,0.0944826483544336,0.212133585129016,0.0450775933793978,2.22180183369847e-07,0.229218415272624,2.01890764939421,1.10443799968153,1.10428365209204,0.000374171344426854,6.51129570436889e-06,1.07344310343978,0.363201888672533,0.239533232938261,17.5065086233692,1.14478977696811,0.00160732008220731,17.3859179068014,0.714583704464624,2.74294617347134,0.813197649879118,1.91432981708728,2.62906858888825,0.491770415372726,0.022110660375727,0.0322076342351199,1.87164273384643,7.84054220799929,0.0277323219253947,0.0549552922432479,5.95388687929749,0.105504545670422
4.38886256473203,2.33767785967249,0.682879902780944,0.365330023467264,1.96623423817655,0.320207059091114,1.7313956532757,0.512229060484441,0.927397885801237,1.19182977403379,0.314439219635729,3.71360582493168,6.11872604168709,0.234663157829073,0.015133596426575,0.811076429093279,0.00571893101695892,1.19037581270916,1.61917492067128,1.00689944123979,0.811524499848028,0.612897689156092,2.00207839890567,2.57899935265723,3.51531886020475,0.477702087845559,0.293015011581,0.364546983580566,1.39038731697088,8.15940527879278,5.11596959003704,3.55579657609567,10.1295560565423,0.968669420254867,0.0034713476040287,4.43399912037763,0.471026055010201,0.566744851269413,0.427265815003407,1.1757649953425,10.9648431161844,2.90794633173388,4.49558730766102,0.143056072404322,0.0607760540772518,1.10766578120552,0.131394604680635,0.163996032710849,1.84205819139884,1.46130546241623,0.213374341691268
2.00058148844155,0.0239006890573071,0.0501868419386555,0.112358868630509,0.216640688409535,0.837756495345499,1.22016303187371,0.539845225716596,0.101996556791178,0.0348085279919189,0.491037582657416,0.751438170839218,3.26826117774916,0.0759656567279362,0.271471210082598,30.4805533466875,3.02574498641326,9.15099867745477,5.88561899542845,3.30948872187463,1.77469405197131,18.3284132342953,0.582037589278228,4.1109636887661,0.0395503481444992,4.26051472379253,0.0343325210520247,0.0177281074748844,1.06730369045145,2.21024111540706,0.298702069727779,0.794820822316496,0.163640380350582,0.580615077712328,0.404568584400503,1.15328192151355,0.0125936673534955,0.533168556281043,0.0776604790464434,0.180089397500328,0.735618380910316,0.0679997980348128,0.00501689593956171,0.0821140136945615,0.204487479639727,0.200529134350827,0.00037248181255813,0.0336130742197839,0.150794048497576,0.00374079222756239,0.0419769337254448
5.9376244381907,0.724789182488961,0.691795591243002,2.05910713369539,1.02475930757987,1.01301675744693,0.110336610599845,0.767223738022787,0.0452939430474758,0.438795705309173,2.23845080003761,0.0321456741801042,0.500849091143773,2.11026171681371,1.15066924436178,8.78872714470586e-06,0.181596767760665,0.225954413410915,0.202481619433934,3.90395813459547,1.30341530694758,0.393159937005333,0.0359420130258173,0.160314510824065,0.779020027038445,15.3813500694036,1.44583279820229,2.14920987480358,0.00559603386002465,6.16508139964309,0.660085979003948,0.00040335179880144,14.8134447263036,0.252351469875382,0.00656532558973606,0.232594458634369,5.55798126611536,15.2616343987361,8.53354509337299,0.162159930631088,0.216866626022547,0.248972105705719,0.854264706214033,0.0657780283042943,0.0557932431710853,0.352357637851557,0.0184053061541818,0.0244773682619166,1.05799121419499,0.427370667045133,0.0189164681701089
7.34267465973059,1.17187576035072,0.786424254137326,0.675609271198888,1.04431002052467,0.412609601437493,1.20555594148135,0.203520377303155,1.77075860767263,0.619288877861031,0.182865286037487,2.86400764601007,1.27507874811784,0.121771609339335,0.0472408415623435,0.590978771710721,0.0168800247113992,2.14599554262087,2.28216793779313,0.0372681619168943,0.532745644982439,0.497450047996158,2.68523439394623,0.00525283308922389,0.178858385518795,0.609446369163231,1.54967975663605,0.00215732390652638,0.810616688077204,1.28133354628172,0.452626269018463,1.28698901859307,1.51883106928278,0.0930562254103478,1.28447850470231,0.0666338255159214,5.54800171590567,3.23503804364305,3.17580868877287,1.25563542433324,21.7155157170804,17.0630138709945,0.12361677819891,0.420164583146658,7.12177557971556,0.0144166574906661,0.197799060091973,0.0336001104565318,0.144091161290129,2.29734512027702,0.0019056449644458
5.29013290333812,3.59708919170545,2.82668161729937,0.035544696871528,0.626296832316973,0.953642834226611,1.76743670707798,0.952393786067119,0.00260213267134859,4.82998187833161,1.7015931692572,1.81675273510128,0.151794510632631,0.0220153217108518,0.00876210620898909,0.0865876697057033,0.00505255631957136,0.0528946402364474,0.422252503409363,0.427854128023204,0.00969178515801626,0.0358521599100154,0.12875167805802,0.153075845421086,0.00559353261917313,0.998412021519383,0.143081796976451,3.54693465925263,0.294669378382046,0.339638360425557,0.050413691746467,2.00617254803471,4.41860292897442e-05,0.193058527379297,0.0222353226465084,5.79275160761898,0.182567240437122,0.281264951948648,0.259227116513152,0.0107861075291432,2.09572187012448,1.74785823791223,0.774852457451235,0.899517395566674,0.557068153764683,16.1511490815116,23.4170918648682,0.0199854713120616,1.37413929394248,12.8853810367933,0.0456506986359686
0.444135505074607,5.32606972177303,0.0223855692693794,0.841459020579911,0.220112143943231,3.37975216870356,7.92243217304847,0.611692256758385,0.167461112853918,1.82024952845799,1.00074340420436,0.335577571803964,1.67052910168739,0.823108869339157,2.01586994859905,0.00938528471634921,3.28649811509713,0.336860299179507,0.76807452049537,9.38537512957899,0.630434321750165,0.757028378926492,0.412955208402459,0.00775000140366002,0.0343566308109555,4.75600978287436,0.701331781453745,0.00367144311327741,2.18648380517463,0.0292022910597684,2.07797355974345,8.21226621710087,1.11923819066735,6.73268595257719,14.0961313875349,2.12039427377999,4.05451204009726,0.511739881503813,3.23978526494149,0.365000082386432,2.0996289304903,3.43086079384064,0.037909451177169,0.0096100216154004,0.00589259093746004,0.10797353758449,0.453570522984722,0.444143002524046,0.00587982425096144,0.904275529435489,0.0635338546933253
2.58426352941874,1.48593282043984,8.83227481596693,0.523193062411448,0.312682150239582,0.0759873111369636,0.0510255082857809,0.102770896895202,0.055257842093733,1.42699682331172,1.80657557908002,1.83254930775005,0.635754256855428,0.493669331685431,0.609673422729985,1.35351208237161,0.0124708682556831,0.458133671954322,3.03175755086016,3.49564563323847,0.0111399881680685,2.6407467680542,1.38062762135282,1.05745802420237,0.205919282889237,0.00368628486005767,2.27560999168328,5.94074277190726,0.265821010181536,3.84200189957697,1.4043016709826,0.360121968378902,0.216924373775194,3.14170785402708,0.159852348179636,6.99291579976454,4.4552959310827,13.4598908728408,2.5418984501394,3.75761969133488,2.82079232182713,1.87591411337686,1.15625557797934,2.16859828798652,0.648359281745688,0.255720481340341,1.98678491254838,0.0118428198893992,0.772923099790914,4.99998757021982,0.0084124649329233
0.0397376051253429,0.078129991630852,0.134862452492447,0.0223110486096287,0.0190006273944615,0.990931653663782,0.66859765256476,1.46480749580408,0.0853444550077075,9.36050591668,11.4776637977149,1.47219344193278,1.7979313153531,11.3216557933153,2.20897224682038,0.548053225168388,21.3628617914601,0.508401490904606,12.5946608586801,1.91469909629782,0.279485031637769,0.489057613698453,0.637749325175016,4.15390834554519,0.447703485019593,0.0718433904819566,0.452500631592671,0.962378245199517,0.0207721726538049,0.78216951637334,1.0028394544529,2.73149086701528,0.233579287200462,2.96255457032354,0.179191373777395,0.732245904458949,1.27518960457171,0.705242418099935,0.0869052545995898,0.28274620767242,0.982941362320902,1.0966969512601,0.0231607445347769,0.101833040972474,0.117349322237588,0.468360936282564,0.341601587373813,0.00495388995460287,0.000883822295140821,0.239626475965401,0.0617172106326536
2.6797633363646,0.204915304115012,0.490581197350909,1.39638953382439,3.27949321696708,3.84132980778421,3.44722101771103,0.0617232594528,2.72411894275377,0.988290444030446,0.959899966980574,1.67565025666792,3.84413169374026,0.0629526698132458,0.389703299240599,1.24233902237572,0.211348113082439,1.04411044403686,0.156136449130309,2.05880086910399,0.0314367924446546,2.23167214074212,0.23616168945499,11.7686256262639,3.72355186091533,10.235376666726,2.99427073488297,1.68999312412643,0.0385118262998645,22.6041921302159,1.51091694825831,4.39714421388871,2.27351827395263,0.740986797685264,1.30834722045976,0.170214252490825,0.0157463732585476,1.21824868686728,0.120841372570884,0.0440866817165609,0.318371999010518,0.306075621469889,0.400358799599446,0.0305777363790463,0.269042861962603,0.229648482713409,0.154925937839912,0.0300354681430473,0.0383975162795643,0.0615505502486837,0.0482727686068797
0.0085337431259563,3.99182738772467,4.01594108246895,1.63950925689162,0.212646297509347,0.0562369949455155,1.42102935372066,1.1435502910931,0.267396193669987,0.488603140018099,4.67000950855285,0.881774134033988,0.958872727987832,0.562646251611677,0.364531789777204,0.0738704904521331,3.84859686666023,1.83622329708668,0.116919819253767,15.3315809593249,2.17282569030384,0.0557753802689363,1.61915677423817,0.330059733724797,0.0204025717694266,0.445589967895408,0.457279809093927,1.06779692298518,14.2483207579338,1.29369599657138,13.2674326552386,7.35117751510437,1.96737635818551,0.000531887057674213,2.50821727828518,1.13262074556551,4.52885332268901,1.06830788240184,0.862839295778605,0.482626968133416,1.81742958617822,0.797500607766615,0.17700505548202,0.0309510745706144,0.0819764891939162,0.196269139138608,0.0348717372098896,0.0141501710799284,0.0128380372463223,0.0385874663740389,0.0272335366260586
0.79157827260563,2.41823689683367,0.45944212987256,6.63810474825322,8.00994448814471,0.00223045487027062,1.46655495841594,0.0214905290224509,9.44502578755953,1.4916410061275,0.00373864571528935,0.410040453047823,0.0767284442467639,0.0677504293513549,0.607151182093646,0.629907466497857,0.394438764943187,0.0145271727576199,0.0639046360727435,4.44920814038669,0.376427568808689,0.014644768759811,0.364911890844458,1.03608194214975,1.2545790875557,1.28968095043107,0.0836445251401007,4.72632193571993,0.621452131495133,0.541974238544489,0.75169728628248,1.44116845419083,0.150514176043282,2.58057735321023,1.38715690646274,6.95558578644142,0.562527683932968,0.0710449505224973,6.78697718463544,8.33723944093392,0.318739516094402,0.208397387375693,0.2736679804928,0.188505388051132,15.3656170158965,0.191540796378221,0.253190481039081,0.00645875017674386,6.11685949409154,0.190569935094952,0.0906003863855343
1.4784068463697,0.0152500695765615,0.293405955721969,0.0263539348970919,0.262907806584797,2.16214549888212,0.370633817058791,0.00253033512563917,6.11772314030063,1.64111504883284,0.0293508744513822,4.84067276381154,0.104259519368683,0.363756881694534,13.4837875603349,0.666624565773277,12.8184206253882,2.92188449784053,3.12625036348117,4.50223282113183,5.21700243798578,6.55242830747374,15.3745511815478,1.0281514864553,3.00089229167281,0.511894754628213,0.376832185608712,0.0772633635615864,0.91381956983014,0.0537140932158207,3.94528500164313,0.00225578134943881,0.4714858633845,1.22952804697432,1.59124974414908,0.576677859163099,0.836636451965357,0.378018555272316,2.04001224116668,0.200470089024601,0.0732186393224471,0.0380722557740323,0.0274867169777665,0.059861600227776,0.00491288507471841,0.000590246704517769,0.074611392657349,0.0353751020981992,0.00477039396097542,0.0739104848329614,0.00130804967062476
5.63138543239572,3.93258466231448,0.298031696191012,1.28732395190636,2.03494871398154,0.583277950947499,0.160452366178771,2.56498546326487,1.67814174637519,0.883989608961868,0.332920835982497,0.192015454528192,0.703622164351334,0.00190698029309527,0.228696601303423,0.788908754109847,0.445417361962639,0.0401750533855098,0.232097365425489,2.71341358756984,5.59785502490951,5.67134641868972e-06,0.000180819522348954,0.218346533167346,2.79771057152046,0.471526359217453,0.449809085325444,1.17293825661119,0.202878055402462,0.061036489908694,0.0214696417448478,1.02796493807954,0.255093179235225,0.179980380809522,3.34390547971334,1.37307774437779,0.373702789303892,0.457810869294968,4.64323305279842,3.55659039158166,0.00791318439709854,0.118509435039656,2.77051605300811,0.15716199292915,0.236008547126613,2.60575883097011,0.91906608229245,1.80627854760301,1.31528709698427,0.253249941988838,38.870839202361
1.83324083724306,4.61628163828184,0.0367706643499961,4.94825274305301,0.024758500125954,2.04013526498812,0.0885250234226208,0.712516744452395,5.22133264259481,0.0340215874386201,0.366922980221499,1.38278255211046,0.297380285233211,0.235783903586155,4.11160841882584,2.22081709071044,0.610474282106976,0.29438909496611,0.748696126048517,9.46699439360265,2.18871210656808,4.32092146981232,1.40472236295508,0.395784914250974,1.82661128597386,0.201205913258145,0.969942536918728,1.60139473978641,2.32644628383921,0.827522866476017,0.283480883985786,0.931329156108454,0.548284422327505,0.112506907681696,0.167732761001085,0.366937790520205,0.0341016241365334,1.63627672168155,0.494362405047534,1.28090576324559,0.481513400093099,1.05818114081137,0.850847649543702,0.0732428084131423,16.5775097670558,1.01140953172924,0.0918126487477568,0.0349399516369761,5.70990564576203,0.338215393425593,12.5615543738442
0.092202081683978,1.63309988288749,0.643400511241044,2.36019515659502,0.702664878947071,4.04476467045001,0.916681015581162,8.18214192614567,5.17817180684905,1.35836415898395,0.467226956634226,0.664723017265991,0.337361789938297,0.420537610517329,11.9185141621511,0.0202587999867721,0.000446397087760802,0.379750913341827,0.0547112578184348,1.26890829720107,0.771830688077095,13.0658955006749,1.04788298151241,0.100021944863028,8.22661545221284,3.41931998529674,3.38994212202653,7.55496630642699,0.138724599982035,1.90453700716383,0.000174463220310643,4.29494267194955,0.14121884953435,0.324903796140365,4.18149094911386,1.35180046994469,1.00540552414631,0.643617574927233,0.134192339815599,0.952276657323501,0.0515189276023741,0.388808640769962,0.229059568742342,0.00958115314545602,3.1656827425007,0.324946529383562,0.0140001586210156,0.00230219959512577,1.04698828626448,0.0629128758670424,1.41031374184847
3.53075850447709,5.13704507568373,0.0567690882985835,0.782289645839705,0.460013390517772,0.00234763769505629,2.24357982484012,3.52106986457054,0.00662262080949276,0.342757601483035,1.1520876563948,1.19646427645423,2.91370782556293,0.0794871476321645,0.00457492207979816,0.575281676093988,0.905719246316866,3.16232364583885,0.548744267698383,1.1907843382102,0.661345071120395,0.00735574156150081,0.249452970942851,0.604376753422361,7.91033886094027e-05,0.899050903827172,0.0514356333736041,2.63826158891226,3.93944690309152,1.07467388170216,4.83490308562894,3.83131883391082,2.07772817416823,6.23089185131696,4.02282181606258,2.10982938483815,5.92159816889309,3.00226743896834,5.72059132678968,6.96746724453582,3.44752380650711,3.46594193748762,2.26974584026,4.32559502073733,0.0547585803285702,0.5408018270357,0.0158528349724909,0.00494837500422455,0.543364461771835,2.61866791892212,0.055475264020591
0.415089125876864,0.379034585783416,0.00898421642329959,5.6252004590618,8.03806026202863,1.798836585493,0.28473173512605,4.89163712404214,0.380926121265212,0.24415446497536,0.00728757317494221,0.0203507399352851,0.272108884545216,0.4413501833623,0.105571099109257,7.49633260576362,6.63024166737871,0.00236355035071138,1.23591571985655,0.00684235918457989,0.991475090007078,8.19873847968827,0.843247880203881,5.23369502830349,6.23677938863109,1.18810883525292,3.38205503386954,10.5820672014454,0.238234879043829,0.640710389117059,3.38623638236936,0.410054922536779,6.8967622426053,3.91332836197322,2.86966307189831,1.30336906736187,1.0334798747146,0.0240600721716539,1.75658696145989,0.571612468906437,0.242030007667173,0.717163968056276,0.660218144188265,0.12938715930807,0.160534274866963,0.0669711515220637,0.00511493634471234,9.8860263510597e-05,0.0274819715474098,0.00184938381240152,0.00386544812621801
1.09457775702285,1.46219981514758,1.39343337100241,0.0818761931643348,2.50873210283512,7.99739250754955,10.95504884227,0.881771956336537,2.06770999888178,12.4874184850711,0.355171582038665,2.09147431539764,0.282503689295037,0.0908949225060512,0.0153111259538928,0.546642111033865,0.00898291064917984,0.595929323149684,0.103088536539097,0.446812254848771,0.0120759008548424,0.182105513612252,5.24940784134263e-06,0.0683479507783287,0.00177755670036025,0.0724054923402158,0.00202074546517217,0.148682719382881,0.0126381351390975,0.788892048856091,0.00385066963319082,0.0783580424600624,0.34292268817702,0.0007973716810185,0.384573605892278,2.64581958915375,0.231405543496057,1.22352216075873,0.864851560545861,0.115820903448067,1.75591292274055,1.27156009999186,2.65370522764704,0.494732630753779,2.88700241306677,20.2914019650915,2.89406203428582,0.117154805262296,2.49402786312477,11.6695538586247,0.82304093093469
0.150350885685455,0.367291354809216,0.92760277367262,0.208589596839367,0.78830457022624,7.62555006649659,5.74467741031307,0.923608684375653,3.12261521438486,25.0804022735187,0.244972581666643,1.76377388213816,4.66315594070353,0.701282652735897,0.68281386450104,1.51888581559139,0.142271716614989,0.0912145833027574,0.532743595671242,0.977578871741532,0.237096664891052,0.158704378342821,0.371306515913908,0.0191901730685317,0.0266994940815771,0.334222632044255,0.251957563195301,1.48538707686446,0.0121287690728144,0.0840576508479937,0.00657658274516739,0.800194621696585,1.26573479930646,0.0128097174504472,0.0836683909231448,4.68669099599652,1.28762135112393,0.218324682130851,0.327501650261711,0.396500534212231,2.32511780775982,1.22920181346508,1.6122477054186,0.215523423981112,1.73780557505895,14.1398723649001,2.75184824155397,0.078281916563444,1.28283211144913,5.65720273115752,0.646005729533517
0.0143468068953603,0.000311514053611659,1.62215021572175,1.42684853926004,1.4806446964343,0.151807388952365,0.104218885478116,2.08506173731796,0.393417697526385,2.39664203336978,1.10021252512059,5.6246101207769,1.47155112943578,1.32225416825389,6.93679121720396,0.167896907329182,7.50309771076089,14.999583480768,24.5601505560615,1.20487540986456,4.32808086219524,1.51269292490439,5.65472381480572,1.33693673637448,0.00942135740326805,1.43148801163326,0.00178778232364371,0.0170511143735491,0.0884645841359061,0.78093445807622,1.87773514584957,2.78294407335371,0.982178663034579,2.41498709953693,0.269641416263927,0.00121975550505271,0.247245919704961,0.0878869165948034,0.418831618420844,0.336169756279632,0.338461568401914,0.101966506929476,0.0416759938011729,0.0629696526537461,0.0574491946709979,0.167483951955851,0.00595643401296963,0.0184471976884571,0.000649275260915164,0.048151143037332,0.00989433023255619
0.162665855181285,0.66908830879314,9.29931738517672,2.68762026172063,1.31385258260205,0.109637564196916,3.74632044717515,3.39448884504706,0.320267702638371,0.0980937307564559,0.538735790551641,0.0145916239441886,2.16206939684218,0.364979848970338,0.201278029157181,0.0307430702459465,0.319165639118229,3.70512328166465,0.00156985252004495,0.245328551033645,0.0143903298977402,0.266560896692041,4.81887621027307,7.45860864683461,6.26094754850302,1.32592352781942,1.5238939037642,3.87824565101214,0.746099548783787,0.22308862934664,0.560770664329275,3.70566097582589,3.71734087537893,3.85164428991211,1.00133014012569,1.96706087159039,3.29912423092822,1.02316989862519,13.4748652005894,4.54940464729731,0.11303021937999,4.22929982548246,0.527122426192121,1.52421813103213,0.0137486236432477,0.441858736262268,0.000347603385968414,0.000297516210721576,0.0112643065319705,0.0774681086189629,0.0094000483952654
0.227474853209911,4.80237381414633e-06,2.44513326167636,4.83368200564412,7.22290697330381,0.0253414706158227,0.013895514021712,6.87655105312818,0.0497444546320548,2.620173254064,1.15164780485383,5.74377040773772,0.528590944552091,0.177640091137206,0.205124726608657,7.08112091099507,1.07297700708695,0.51989086573261,1.54123558902086,0.00733855817744086,0.650258536216265,1.92410693787614,1.46726806886684,2.78145683229176,2.67162850072583,0.267847384776051,0.455144321733176,0.401830916794946,0.561916382254421,0.71375901544392,11.8721738307653,3.32855048410879,11.354209508337,0.814066380101605,0.161186972124812,2.72568490022318,4.14873241469446,0.0153001691222861,6.61691137163986,1.16893279301181,0.233385735444194,1.99740775234505,0.346746597977328,0.565033703300683,0.0548114307070879,0.0211878402650485,0.148116704579329,0.0333299710016684,0.0565153347107873,0.0982339627251164,2.06972629641622e-05
